Package Name,Reviewer name,Review,Rating
com.mapfactor.navigator,David Edelman,"I have 7.0.51 with TomTom maps on a Samsung Galaxy A71 5G UW. Pro: My Places load onto the map faster because I switched the Map Navigation Mode from 3D to 2D. Con: The last 2 updates have caused navigation trip accuracy to dip from decent to terrible. On a test trip to home, at every intersection, it prompts me to make a right turn. This is the opposite (and incorrect way) to getting home. The app's storage cache is about 1/2 a megabyte. Please investigate. Thanks.",2
com.mapfactor.navigator,Killion Muza,Works perfect in my region,5
com.mapfactor.navigator,Martin Kopecky,"Not bad. Comparing to the past, when I uninstalled this, I have noticed huge improvement.",5
com.mapfactor.navigator,Lukas Til,I downloaded 2 languages but cannot find where to change the navigation sound.,4
com.mapfactor.navigator,Sergio S,Terrible app for USA,1
com.mapfactor.navigator,A Google user,best (offline) navigation and most versatile app out there. Also good support and quick replys by the developers.,5
com.mapfactor.navigator,John Wilson,"Finally got this working. After much frustration... Postcodes were installed but app not 'getting it' at all.. so uninstalled, reinstalled and it now 'gets it'.. huh?? Checked Buxton Raceway and still not accepting it but it at least found the postcode! So it's all good now. Suggest making maps and postcode downloads easier to 'navigate' as seems a bit fussy with me having to deselect many instead of selecting a precise few. Will reactivate subscription now though..",4
com.mapfactor.navigator,Alex Johansson,I like the app. Cleanning and deleting all app related data as suggested by the developer followed by re-install of the app seems to fix apps crashing problem. Keeping my fingers crossed and increasing apps rating.,4
com.mapfactor.navigator,Bernard Konfortov,"The navigator itself is good and I have been using it for years. Unfortunately, the developers chose to load it with very persistent adds, which are extremely annoying and very, very difficult to get rid of. So I find myself using Google maps more and more and am looking around to find a better offline app to replace the Mapfactor navigator. Sorry people, but if you are not going to change this, you are loosing me! And it is not true that the adds could be switched off after 5 seconds!",1
com.mapfactor.navigator,Ivan Ljubic,Verry nice App.,5
com.mapfactor.navigator,Artur,Did not find exact address with the free maps. Can't manipulate map by touch. Developer takes no responsibility and claims my review is unfair because the maps are free. My option is to delete it or pay for premium map. Yup Delete! Other apps have free maps that have the address I was looking for.,1
com.mapfactor.navigator,John Francis,Great that it works with Android Auto,4
com.mapfactor.navigator,dzidka Bieniek,The map is great does not require wi-fi to navigate very good especially in remote areas lots of info on the map the only problem I have is that Ottawa River in Ottawa is not showing on the map,4
com.mapfactor.navigator,TDT,Edit: Reduced one star due to deceptive dev response. They know the limitations of offline search and OSM. Previous: Have to pay to search for an address. UI is butt ugly. OSM USA is 2GB. TomTom maps are expensive. Whats the point? Sure... We dont like google but this just isnt a very good alternative.,1
com.mapfactor.navigator,Meysam Sharifian,Very usefull!,5
com.mapfactor.navigator,Giorgio ZELJKOVIC,Very well built app! :-),5
com.mapfactor.navigator,W Sawalha,Nice accurate display,4
com.mapfactor.navigator,Ramon Lopez,Very easy to download and use.,5
com.mapfactor.navigator,Zarringhalam,Ok,5
com.mapfactor.navigator,Tony,Offline address search if very limited.,1
com.mapfactor.navigator,A Google user,"Latest update has some problems on my Samsung a20. 17 mile trip, but kept trying to ""find a route"" for 15 of them. Finally started showing directions only for the last 1.5 miles",4
com.mapfactor.navigator,mehdi namdary,Very good,5
com.mapfactor.navigator,Huda Amin,Dr,5
com.mapfactor.navigator,ali dawood,Fantastic,5
com.mapfactor.navigator,Dfr Zaki,Good,5
com.mapfactor.navigator,Andrius Trisauskas,Works great again. Thanks,5
com.mapfactor.navigator,Eerste Naam,Downloaded the Greek map but needed everything in English. It insisted on localising names no matter the settings. Annoying,1
com.mapfactor.navigator,Phil Neath,"It has changed a lot since I used it in the passed, less intuitive. Obviously need to read the manual and then re-review.",3
com.mapfactor.navigator,Nikola Arsić,Excellent app. Even free maps are decent.,5
com.mapfactor.navigator,Mohan Kumar,App loads on android auto but gps not working properly wen i start navigating GPS dosent work in real time or some time navigation dosent work it stuck up in between while driving could you please help in resolving this,2
com.mapfactor.navigator,Gabriel G. Cunha,Since last update the voice assist turned on and I can't find a way to turn it off. I deleted the files but the app no longer runs without them. Is it so complicated to have a big button to just turn off the voice assist that to me is as annoying a Karen telling what to do?,1
com.mapfactor.navigator,Mirce Mladenovski,Very good,5
com.mapfactor.navigator,John Babula,"Great app, very easy to use.",4
com.mapfactor.navigator,Ed C,App no longer stable with Android 6&7.,1
com.mapfactor.navigator,A Google user,I purchased the mega pack to not have adds. The adds still continue. It also does not integrate well with Android Auto.,1
com.mapfactor.navigator,AC HD,"Radi i na mom tabletu,šteta što se neke funkcije dodatno naplaćuju inače super navigacija 😀",4
com.mapfactor.navigator,Lina Karam,شكرا,5
com.mapfactor.navigator,Huawei Nova,Odlična,5
com.mapfactor.navigator,Racquel Joyce Cabrigas,Very usefull,5
com.mapfactor.navigator,Marc Albrecht,"my review seems to have been deleted, so I'll sum it up. app creates all kinds of safety issues while driving (disconnecting phone from car etc), maps are unbelievably bad (osm), more in my original review. Sorry to say, but obviously the app wasn't tested properly with Android Auto (btw, the iPhone version isn't better)",1
com.mapfactor.navigator,ali sreij,اوكي,3
com.mapfactor.navigator,Al Duque,Garbage doesn't work install it keeps asking me to download a map it doesn't work uninstall it.,1
com.mapfactor.navigator,Dobrivoje Manasievski,Excellent,5
com.mapfactor.navigator,Antonio Espuña,"Buena, Bonita y Barata... Y además completa",5
com.mapfactor.navigator,Dan Boyes,"This app was good, but now car is the default and you cant change it for your dimensions.Hopefully this is fixed soon..",5
com.mapfactor.navigator,Carlos Klopp,"It used to work well, but now crashes constantly. *** Edit: Thank you. I installed a cheap SD not long ago. I'm going to test it again when I buy a new SD.",4
com.mapfactor.navigator,A Google user,"I was driving in Albania from Ksamil to Tirane , and ut should be very easy because its highway after Lushnje but this app has made me to enter the city of Lushnje and than with google maps backward i continued to Tirane and i lost 1hour , you should make it more accurate and this is not the first time to go wrong eith this app",2
com.mapfactor.navigator,Ibrahim Badron,Good apps thank you sa developer.,3
com.mapfactor.navigator,Roger Calvert,Still trying to figure it out,4
com.mapfactor.navigator,Iain Worrallo,Great app. Use it a lot. Maps are on the phone so no issues with data dropout.,5
com.mapfactor.navigator,anup mishra,"Thank you , the speed limit is now integrated, however i would like to knkw if we can disable the sound signals, that pop up every time there is a turn.",4
com.mapfactor.navigator,Jennifer Walker,"This is a solid offline GPS app. I have not had good luck with offline navigation apps before but this one had good reviews so I thought I would try it on a three-state trip. I was pleasantly surprised...it did not let me down. Some of the speed limits were wrong but directions were always good. Functionality takes a little getting used to... could maybe be easier, but with time it's learnable.",4
com.mapfactor.navigator,Dan Andrei,"Even if all the language settings are set for English (device, application, map), the local names are displayed in the local languages: Bulgarian, Greek, Arabic, etc.",2
com.mapfactor.navigator,Cris Knapp,Great,5
com.mapfactor.navigator,Jabu David Radebe,Very reliable and accurate,4
